#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_DMA_WRRD Rand    Cold  0  0  8192   64   1162.0  930.3   928   912  2256   944   960      968.3   775.3     773     760    1880     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 65536   64   1162.0  930.3   928   912  2240   944   960      968.3   775.2     773     760    1866     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 262144   64   1162.0  930.3   928   912  2272   944   960      968.3   775.3     773     760    1893     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 524288   64   1162.0  930.3   928   912  1984   944   960      968.3   775.3     773     760    1653     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 1048576   64   1162.0  930.4   928   912  2224   944   960      968.3   775.4     773     760    1853     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 1572864.0   64   1162.0  930.4   928   912  2288   944   960      968.3   775.4     773     760    1906     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 2097152   64   1162.0  930.4   928   912  2256   944   960      968.3   775.4     773     760    1880     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 4194304   64   1162.0  930.4   928   912  2208   944   960      968.3   775.4     773     760    1840     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 8388608   64   1162.0  930.3   928   912  1984   944   960      968.3   775.2     773     760    1653     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 16777216   64   1162.0  930.3   928   912  2176   944   960      968.3   775.3     773     760    1813     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 33554432   64   1162.0  930.3   928   912  2016   944   960      968.3   775.2     773     760    1680     786       800            0    2097152
LAT_DMA_WRRD Rand    Cold  0  0 67108864   64   1162.0  930.4   928   912  2032   944   960      968.3   775.4     773     760    1693     786       800            0    2097152


LAT_DMA_WRRD Rand DThrash  0  0  8192   64   1162.0  930.4   928   912  2208   944   960      968.3   775.4     773     760    1840     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 65536   64   1162.0  930.3   928   912  1952   944   960      968.3   775.3     773     760    1626     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 262144   64   1162.0  930.3   928   912  1952   944   960      968.3   775.2     773     760    1626     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 524288   64   1162.0  930.3   928   912  2144   944   960      968.3   775.2     773     760    1786     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 1048576   64   1162.0  930.4   928   912  2160   944   960      968.3   775.4     773     760    1800     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 1572864.0   64   1162.0  930.3   928   912  1968   944   960      968.3   775.3     773     760    1640     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 2097152   64   1162.0  930.4   928   912  1968   944   960      968.3   775.3     773     760    1640     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 4194304   64   1162.0  930.3   928   912  2272   944   960      968.3   775.3     773     760    1893     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 8388608   64   1162.0  930.3   928   912  2144   944   960      968.3   775.2     773     760    1786     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 16777216   64   1162.0  930.5   928   912  1968   944   960      968.3   775.4     773     760    1640     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 33554432   64   1162.0  930.3   928   912  1984   944   960      968.3   775.2     773     760    1653     786       800            0    2097152
LAT_DMA_WRRD Rand DThrash  0  0 67108864   64   1161.0  930.3   928   912  1968   944   960      967.5   775.2     773     760    1640     786       800            0    2097152


LAT_DMA_WRRD Rand   DWarm  0  0  8192   64   1162.0  930.3   928   912  1968   944   960      968.3   775.2     773     760    1640     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 65536   64   1162.0  930.4   928   912  2208   944   960      968.3   775.4     773     760    1840     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 262144   64   1161.0  930.4   928   912  2112   944   960      967.5   775.3     773     760    1760     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 524288   64   1162.0  930.3   928   912  2256   944   960      968.3   775.2     773     760    1880     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 1048576   64   1162.0  930.3   928   912  1952   944   960      968.3   775.3     773     760    1626     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 1572864.0   64   1161.0  930.4   928   912  2032   944   960      967.5   775.3     773     760    1693     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 2097152   64   1161.0  930.4   928   912  2240   944   960      967.5   775.4     773     760    1866     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 4194304   64   1161.0  930.3   928   912  1984   944   960      967.5   775.3     773     760    1653     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 8388608   64   1161.0  930.3   928   912  1984   944   960      967.5   775.3     773     760    1653     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 16777216   64   1161.0  930.4   928   912  2000   944   960      967.5   775.4     773     760    1666     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 33554432   64   1161.0  930.4   928   912  2096   944   960      967.5   775.3     773     760    1746     786       800            0    2097152
LAT_DMA_WRRD Rand   DWarm  0  0 67108864   64   1161.0  930.4   928   912  1968   944   960      967.5   775.3     773     760    1640     786       800            0    2097152


LAT_DMA_WRRD Rand   HWarm  0  0  8192   64   1162.0  930.4   928   912  1984   944   960      968.3   775.4     773     760    1653     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 65536   64   1162.0  930.3   928   912  2064   944   960      968.3   775.3     773     760    1720     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 262144   64   1162.0  930.4   928   912  2080   944   960      968.3   775.4     773     760    1733     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 524288   64   1161.0  930.3   928   912  2000   944   960      967.5   775.3     773     760    1666     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 1048576   64   1162.0  930.4   928   912  2192   944   960      968.3   775.4     773     760    1826     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 1572864.0   64   1160.0  930.3   928   912  1984   944   960      966.7   775.3     773     760    1653     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 2097152   64   1160.0  930.4   928   912  2272   944   960      966.7   775.3     773     760    1893     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 4194304   64   1161.0  930.4   928   912  2256   944   960      967.5   775.3     773     760    1880     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 8388608   64   1161.0  930.3   928   912  1984   944   960      967.5   775.2     773     760    1653     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 16777216   64   1161.0  930.3   928   912  2368   944   960      967.5   775.3     773     760    1973     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 33554432   64   1162.0  930.3   928   912  2112   944   960      968.3   775.3     773     760    1760     786       800            0    2097152
LAT_DMA_WRRD Rand   HWarm  0  0 67108864   64   1162.0  930.3   928   912  2064   944   960      968.3   775.2     773     760    1720     786       800            0    2097152
