Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,DThrash,0,0,1048576,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,256,408327952,340273293.3333333,2147483648,8388608,50.488444202320984,24652560.645664543
BW_DMA_WR,Rand,DThrash,0,0,2097152,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,DThrash,0,0,3145728,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,DThrash,0,0,4194304,256,408328000,340273333.3333333,2147483648,8388608,50.48843826727533,24652557.747693032
BW_DMA_WR,Rand,DThrash,0,0,8388608,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,DThrash,0,0,16777216,256,408327952,340273293.3333333,2147483648,8388608,50.488444202320984,24652560.645664543
BW_DMA_WR,Rand,DThrash,0,0,33554432,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,DThrash,0,0,67108864,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,DWarm,0,0,4096,256,408327952,340273293.3333333,2147483648,8388608,50.488444202320984,24652560.645664543
BW_DMA_WR,Rand,DWarm,0,0,16384,256,408327952,340273293.3333333,2147483648,8388608,50.488444202320984,24652560.645664543
BW_DMA_WR,Rand,DWarm,0,0,262144,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,DWarm,0,0,524288,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,DWarm,0,0,1048576,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,DWarm,0,0,2097152,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,DWarm,0,0,3145728,256,408327952,340273293.3333333,2147483648,8388608,50.488444202320984,24652560.645664543
BW_DMA_WR,Rand,DWarm,0,0,4194304,256,408327952,340273293.3333333,2147483648,8388608,50.488444202320984,24652560.645664543
BW_DMA_WR,Rand,DWarm,0,0,8388608,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,DWarm,0,0,16777216,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,DWarm,0,0,33554432,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,DWarm,0,0,67108864,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,HWarm,0,0,4096,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,HWarm,0,0,16384,256,408327952,340273293.3333333,2147483648,8388608,50.488444202320984,24652560.645664543
BW_DMA_WR,Rand,HWarm,0,0,262144,256,408328000,340273333.3333333,2147483648,8388608,50.48843826727533,24652557.747693032
BW_DMA_WR,Rand,HWarm,0,0,524288,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,HWarm,0,0,1048576,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,HWarm,0,0,2097152,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,HWarm,0,0,3145728,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,HWarm,0,0,4194304,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
BW_DMA_WR,Rand,HWarm,0,0,8388608,256,408327952,340273293.3333333,2147483648,8388608,50.488444202320984,24652560.645664543
BW_DMA_WR,Rand,HWarm,0,0,16777216,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,HWarm,0,0,33554432,256,408327968,340273306.6666667,2147483648,8388608,50.48844222397227,24652559.679673962
BW_DMA_WR,Rand,HWarm,0,0,67108864,256,408327984,340273320.0,2147483648,8388608,50.48844024562372,24652558.71368346
